id,url_proba,label,url
1873,0.9944572448730468,0.0,https://www.amazon.se/gp/r.html?C=EYY5AI9VJIC0&K=15CFL86B8H2A3&M=urn:rtn:msg:202411231611419767dab59f414acfa4336eac0e40p0eu&R=2GX067MYK2DZZ&T=C&U=https%3A%2F%2Fwww.amazon.se%2Fgp%2Fcss%2Fyour-account-access%3Fref_%3Dpe_24982401_506182521_TE_ya&H=YSL072AWUVNOBR00QSY4RWBM0GCA&ref_=pe_24982401_506182521_TE_ya
1874,-1.0,,
1875,-1.0,,
1876,-1.0,,
1877,-1.0,,
1878,-1.0,,
1879,-1.0,,
1880,0.9997637867927552,1.0,https://www.usaa.com/inet/ent_references/CpLevelZeroContactUs?ContactUsPageId=PublicContactUs#PNC&amp;EID=105950-0611_head
1881,-1.0,,
1882,0.9992963075637816,1.0,http://204.94.166.35/
1883,0.0002147662744391,0.0,https://ablink.email.etsy.com/ss/c/lm68IaOHpVNYae40IOoJZJqA-VlqWkPMEW1JY3p9bwI6kESQc17V-VTnVB1zorjds1UV4gSQsy6AM5avNj_Xc74W0GR6mhSygeU5B-PDJIcjlg74zBN0T6K7zEsTx1i-PDxHb4m5gYj1wokUy1I3_d2VGVisQU1xra4cfS_z87VpWosGyfEX3VUtTWYnfAL8LF9W7bwEscqF-_sTX0OXHUAoic75TYHj7YONGeMt_h4/3zu/-ro5FzAnSn2KW3-VJFUm0A/h14/DW5Jt5yz_IpbOsosec2YpGByH7l8IM0k2bJRTUcSIgA
1884,0.9990777969360352,1.0,https://id683ch64.page.link/naxz
1885,-1.0,,
1886,-1.0,,
1887,-1.0,,
1888,-1.0,,
1889,-1.0,,
1890,0.3148600459098816,0.0,"https://fonts.googleapis.com/css?family=Lato:400,400i,700,700i,900,900i"
1891,-1.0,,
1892,-1.0,,
1893,-1.0,,
1894,-1.0,,
1895,-1.0,,
1896,-1.0,,
1897,-1.0,,
1898,0.0052835037931799,0.0,http://clickthru.online.com/Click?q=b6-llkUQCKyZLdFrcbT_PUCch20Lg4R
1899,-1.0,,
1900,-1.0,,
1901,-1.0,,
1902,-1.0,,
1903,-1.0,,
1904,-1.0,,
1905,0.9977599382400512,1.0,https://www.paypal.com/uk/cgi-bin/webscr?cmd=_help
1906,-1.0,,
1907,0.8441956043243408,0.0,"https://fonts.googleapis.com/css?family=Lato:400,700"
1908,0.9845606088638306,1.0,http://ofpk.pl/0ne.moment.please.html
1909,-1.0,,
1910,-1.0,,
1911,-1.0,,
1912,-1.0,,
1913,-1.0,,
1914,-1.0,,
1915,0.9997026324272156,1.0,http://jardimautoservice.com.br/file/hustle/validate/revalidate.html
1916,-1.0,,
1917,-1.0,,
1918,0.9994001388549804,1.0,https://nfteacher.io/ibox-update/Gine2/gine2.html#jose@monkey.org
1919,-1.0,,
1920,-1.0,,
1921,-1.0,,
1922,-1.0,,
1923,-1.0,,
1924,-1.0,,
1925,-1.0,,
1926,0.921962559223175,1.0,http://g.msn.com/8HMAEN/2746??PS=
1927,-1.0,,
1928,-1.0,,
1929,-1.0,,
1930,-1.0,,
1931,-1.0,,
1932,-1.0,,
1933,-1.0,,
1934,-1.0,,
1935,-1.0,,
1936,-1.0,,
1937,0.0017775231972336,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=ZqeaB3rhukVResIw&l=https%3A%2F%2Fwww.instagram.com%2Fwoufofficial%2F%3Futm_source%3Dnewsletter%26utm_medium%3Demail%26utm_content%3Dinstagram%26utm_campaign%3Dmidseason%26utm_campaign%3DThe%2520iconic%2520Laptop%2520Sleeves%2520-BTC-EN%26utm_source%3DConnectif%26utm_medium%3Demail&t=e&w=ZqebUXrhukVRewsS&s=rwWPFmD6SCalWNSyEdbAUg&m=n
1938,-1.0,,
1939,-1.0,,
1940,0.9369191527366638,1.0,http://us.lrd.yahoo.com/_ylc=X3oDMTFqODRtdXQ4BF9TAzMyOTc1MDIEX3MDOTY2ODgxNjkEcG9zAzEEc2VjA21haWwtZm9vdGVyBHNsawNmYw--/SIG=110oav78o/**http%3a//farechase.yahoo.com/
1941,0.9986234903335572,1.0,https://firebasestorage.googleapis.com/v0/b/nene-397e3.appspot.com/o/k-index.html?alt=media&token=177e6cd7-ce87-4490-940e-864068eb712b#jose@monkey.org
1942,-1.0,,
1943,0.0002457752416376,0.0,https://ctrk.klclick.com/l/01JNR0T1N4M0CKE0J5GDFKVB7P_1
1944,-1.0,,
1945,0.0041551799513399,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=Zitw0Y44PgsDYnWi&l=j0rHseEsFufeAn_gW86y-A&t=e&w=Zit2T444PgsDY5Ld&s=77P3Bbh8Qn2VR1o_ajWKFw&m=n
1946,-1.0,,
1947,-1.0,,
1948,-1.0,,
1949,-1.0,,
1950,-1.0,,
1951,-1.0,,
1952,-1.0,,
1953,-1.0,,
1954,-1.0,,
1955,-1.0,,
1956,0.999764621257782,1.0,http://conception-coscaco.com/themes/AMEN/index.php?email=jose@monkey.org
1957,-1.0,,
1958,-1.0,,
1959,-1.0,,
1960,0.9990025162696838,1.0,http://203-144-138-206.static.asianet.co.th/icons/colappmgr/colportal/prospect_nfpb=true&_pageLabel=page_logonform/sso_co_home.jsp.htm
1961,0.0001975344785023,0.0,https://ctrk.klclick.com/l/01JJQ0M4EWW6MKEB1CMQ6GKC2E_16
1962,-1.0,,
1963,-1.0,,
1964,-1.0,,
1965,-1.0,,
1966,-1.0,,
1967,0.9999939203262328,1.0,https://l4a2ap5dzfzi2j5faklifwiilqzulai7zzxua-ipfs-dweb-link.translate.goog/?_x_tr_hp=bafybeib5uiaurpraliyuf&amp;_x_tr_sl=auto&amp;_x_tr_tl=en&amp;_x_tr_hl=en-US#jose@monkey.org
1968,-1.0,,
1969,-1.0,,
1970,-1.0,,
1971,-1.0,,
1972,-1.0,,
1973,-1.0,,
1974,-1.0,,
1975,-1.0,,
1976,0.9999980926513672,1.0,http://produtospersonalizaveis.com.br/js/aw_all/xvz/auth/aut.php?email=jose@monkey.org
1977,-1.0,,
1978,-1.0,,
1979,-1.0,,
1980,-1.0,,
1981,-1.0,,
1982,-1.0,,
1983,-1.0,,
1984,-1.0,,
1985,0.8307157754898071,1.0,http://www.cn1688.net/girls/
1986,-1.0,,
1987,-1.0,,
1988,-1.0,,
1989,-1.0,,
1990,-1.0,,
1991,-1.0,,
1992,-1.0,,
1993,-1.0,,
1994,-1.0,,
1995,-1.0,,
1996,-1.0,,
1997,-1.0,,
1998,-1.0,,
1999,-1.0,,
2000,0.4964461326599121,0.0,https://fonts.gstatic.com
2001,-1.0,,
2002,0.9966561794281006,1.0,http://fr.rd.yahoo.com/evt=42054/*http://fr.answers.yahoo.com
2003,-1.0,,
2004,-1.0,,
2005,-1.0,,
2006,-1.0,,
2007,-1.0,,
2008,-1.0,,
2009,0.9988874793052672,1.0,https://secopy.com.br/aug.php?email=jose@monkey.org
2010,-1.0,,
2011,-1.0,,
2012,0.0010140076046809,0.0,https://clicks.mail.monday.com/f/a/41XIsruh1UefrRwzjCanMQ~~/AAQRxQA~/RgRowujbP4RAAWh0dHBzOi8vbGlua3MubW9uZGF5LmNvbS9icmF6ZS11bnN1YnNjcmliZT90b2tlbj1leUpoYkdjaU9pSklVekkxTmlJc0luUjVjQ0k2SWtwWFZDSjkuZXlKMUlqb2lORGt3TXpVNU16Y2lMQ0pqYVdRaU9pSTFPVFZoTmpKa05pMWpaV1l3TFRRMk56TXRZalZtTnkwd05qQmtNelZrT1dFMFlUWWlMQ0pqYmlJNkluSmxjM1Z5Y21WamRGOTBhR1ZmYlc5dVpHRjVYMmx1YzJsbmFIUnpYM2RsWld0c2VWOHhNREE1TWpBeU5GOXZiR1JoWTJObGJuUnpJaXdpYVdGMElqb3hOekkxT1RneE5qVTNmUS5SdVlZeWx1YzZyODdMYmJORnJaSjVsQnRBRVVSMkFxSWFmbHhqM0MwQjVrVwNzcGNCCmbP22PgZljoR3lSFWxpemEudHJvaXN6QGdtYWlsLmNvbVgEAAAAuw~~
2013,-1.0,,
2014,-1.0,,
2015,0.0296145100146532,0.0,https://eats.sng.link/A99vk/mi87?_dl=ubereats%3A%2F%2Fpromo%2Fapply%3FpromoCode%3DEATS50PMU&_fallback_redirect=https%3A%2F%2Fubereats.com%2Ffeed%3FpromoCode%3DEATS50PMU%26mod%3DapplyPromo&_forward_params=1&_smtype=3&partner=crm&pcid=bloc_611b448a-e304-4dbb-9d40-56ab389f8e0f&pcn=Campaign+name&u_action_id=ee66cd82-c308-4665-b958-8b42822d094d&utm_content=b4d04f7e-2a21-3084-8a57-1441d1690c22&~customer_keyword=b4d04f7e-2a21-3084-8a57-1441d1690c22
2016,-1.0,,
2017,-1.0,,
2018,-1.0,,
2019,-1.0,,
2020,-1.0,,
2021,-1.0,,
2022,-1.0,,
2023,-1.0,,
2024,-1.0,,
2025,-1.0,,
2026,-1.0,,
2027,-1.0,,
2028,0.9841062426567078,1.0,https://gamemist.com/wp-includes/fonts/updat/ON/
2029,-1.0,,
2030,-1.0,,
2031,-1.0,,
2032,0.9807116389274596,1.0,http://www.insurancemail.net
2033,-1.0,,
2034,-1.0,,
2035,-1.0,,
2036,0.0012646364048123,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=ZenkjvEY9cuzldYx&l=%23__cn_unsubscribe&t=e&w=Zenml_EY9cuzllMA&s=EQB8fNdhT6qS61VuGsuYKA&m=n
2037,-1.0,,
2038,-1.0,,
2039,-1.0,,
2040,-1.0,,
2041,-1.0,,
2042,-1.0,,
2043,-1.0,,
2044,-1.0,,
2045,-1.0,,
2046,-1.0,,
2047,-1.0,,
2048,-1.0,,
2049,-1.0,,
2050,0.999929666519165,1.0,http://au.f585.mail.yahoo.com/ym/Compose?To=larry4bikom@yahoo.com
2051,-1.0,,
2052,-1.0,,
2053,-1.0,,
2054,0.9961490631103516,1.0,https://&#x62;&#x69;&#x74;&#x2e;&#x6c;&#x79;&#x2f;&#x33;&#x4a;&#x78;&#x68;&#x44;&#x44;&#x57;
2055,-1.0,,
2056,0.2131590545177459,0.0,https://link.store.moma.org/u/gm.php?prm=r8e4CZO5Ln_872079005_6610706_847085&_esuh=_11_e16cd7a07a43d290e3b0101dd8626d0f1a27009c46402b8c0537ed284ee41715
2057,-1.0,,
2058,-1.0,,
2059,-1.0,,
2060,-1.0,,
2061,0.0310060791671276,0.0,http://www.cnet.com/aboutcnet/0-13618.html?tag=ft
2062,-1.0,,
2063,-1.0,,
2064,-1.0,,
2065,-1.0,,
2066,-1.0,,
2067,0.0008576979162171,0.0,https://ctrk.klclick.com/l/01JH633FSMH11EKJQ3722XXBA0_15
2068,-1.0,,
2069,-1.0,,
2070,-1.0,,
2071,-1.0,,
2072,-1.0,,
2073,-1.0,,
2074,0.997956395149231,1.0,https://webworks.co/dd.php?email=jose@monkey.org
2075,-1.0,,
2076,-1.0,,
2077,0.9994531273841858,1.0,http://us.rd.yahoo.com/mail/in/mailcricket/*http://in.sports.yahoo.com/cricket/
2078,-1.0,,
2079,-1.0,,
2080,-1.0,,
2081,-1.0,,
2082,-1.0,,
2083,-1.0,,
2084,-1.0,,
2085,-1.0,,
2086,-1.0,,
2087,-1.0,,
2088,-1.0,,
2089,-1.0,,
2090,0.9898457527160645,1.0,https://u26129039.ct.sendgrid.net/wf/unsubscribe?upn=pefIbq-2F0PhcN2qttzAUOKQoC4AR-2BE9Q1TZomh6dsVCEfdMVa4yiz6Hhm2xl6uC74lHWyJuSiGCtxysaEdmWONvlE7Bw-2F75HdIrJseNiEHYBPKRHuGj995C8RdUrSvcDr-2BcfrBuz64VmljHELHksr155OoY2p-2Fd6lpUIGLKsTuEkyr7tLkt-2FMO-2FmbFQ3dZ68nkPzHGbzv-2B0rCVi6YM40Qo2d0W3EzZX410owXU1uX1RxDC8rrKzy6IJDEdcLozXaawT0UmkPlHbh-2FDIZQ1nC0YQVgmD5vPsCFKTt37ClkS7G15fvti1GX275Kj5ouZ5adedw3jiHEs-2FsX48erBa3MQahqvfOuaT1VBxiinIhQdNQ0ldCuKBeOVpRteDm-2Bj9niUPPZNzx45DH6kcZaky1i8bgm14kB90NtKggin4BHGY0e1emdRDG4j1ma5LIsYLYv6T9SsBsmNmHLztz-2BZJ4qe6Wzx0V-2F8075X45WUjdsUPpgk2xd6gzg1PxO1Z4rQ3TbzKmLR5BsgO1s1UOXncETVo-2FtDR7A3B2KpxKCiJgvg5qFMU7eccYSRwX4CoD6ZUwcn-2FkhaYSpMYDjEwGCEzsdcWlMlDrWYEYOO4fSqsIaYDFeJCOvsWD-2Fsg6PJV-2F1eLrP2nz62kRtj-2FQRRIGSaGhFHajP54I8sANz8yW49nbNIBTmk7J4gQZIDaKJpDQy37-2FmpJD5Vz7JEv39a5Xht0K1odf5RqnVNsYFxbJzwB4d23ooNjBnIgqMvOAlpsNQ2u1X71UA-2BHhCOsFpwA16pTIVCIuBx47WkoUkUCbdQsk6zIy7ahzKWTraEFlnfE1KaSeN5NtUX2m1W0zGMz2hBlGeYcMBpBKzoUzoeK06FS6U9vYjPfbosus1ZZ-2BpTQW6uykZ2CnZJcblzzeyiurr4ITPPF-2F99K0k1gXCYwoZr0fSNU8-3D
2091,-1.0,,
2092,-1.0,,
2093,-1.0,,
2094,0.8149808049201965,1.0,https://davetronic.co.ke/activity
2095,-1.0,,
2096,-1.0,,
2097,0.1930919140577316,1.0,http://www.propertyworld.com/sub_page.cfm/title/Marbella%20in%20multi-billion%20property%20scandal%20-%2011%20April%202006/section/Home/editID/450
2098,-1.0,,
2099,-1.0,,
2100,-1.0,,
2101,-1.0,,
2102,0.955207586288452,0.0,https://u22772007.ct.sendgrid.net/ls/click?upn=oRaZQ-2FRB5obz-2FOd4F3LLfBOByRWGqqEHDRGFBH027l3fUO1gy6P9gOt6aUJ-2Bf9f9pqA63SknMeHyq9fZ4UMxOw-3D-3DOUZT_zUDBDiymserVxVb20UK7IkVKabBynGluDwIknaJo5r70HZvbUGxMd0m1JMItgDhkwL9FvZ-2B1ybOa8lIbZ62a49U5kQRpWtsIOrAn4Y2MJ0aECYXtnO3NJEEzwE9fGdMIHuVJQTFgo9i4h9KOd1dblnejXpQEqeqMd1bUmS7YnXBfQjRXg-2FpTO5Rs4QcqWeSPwAPCV0Cdfsh6eJBdTK5sM5qVRxYS7zt9g3gaAjCxyzkvmTO-2Fj2UONoXBU9nXiwyrEzMZxa4IZpiVDubmZ1-2BwbwvjGt7cUPytEss52wejNsQ-3D
2103,0.9898814558982848,1.0,https://oxidized-fuschia-uncle.glitch.me/red.htm#jose@monkey.org
2104,-1.0,,
2105,0.995077669620514,1.0,http://click.mm53.com/sp/t.pl?id=3218:7552100
2106,-1.0,,
2107,-1.0,,
2108,-1.0,,
2109,-1.0,,
2110,-1.0,,
2111,-1.0,,
2112,-1.0,,
2113,-1.0,,
2114,-1.0,,
2115,0.9990803003311156,1.0,http://blog.mail.yahoo.fr
2116,0.0475687906146049,0.0,https://www.fossil.com/en-be/sale/mens-sale/
2117,-1.0,,
2118,-1.0,,
2119,-1.0,,
2120,-1.0,,
2121,0.9946293234825134,1.0,http://igrgov101.3space.info/application.htm
2122,-1.0,,
2123,0.0365346483886241,0.0,http://nl.com.com/servlet/url_login?email=qqqqqqqqqq-cnet-newsletters@spamassassin.taint.org&brand=cnet
2124,-1.0,,
2125,-1.0,,
2126,-1.0,,
2127,0.9980934262275696,1.0,https://papi3.brws.vc/url/NTUxYmMyZTEtYjExMC00OTRkLTgyYjYtZGY3MWIxNTFmZGYx?q=https://bafkreiagunr2sbunsmqb7eaoa5x5qeonkicuthxuoq3rzyy3s775dzknie.ipfs.dweb.link/?jose@monkey.org
2128,-1.0,,
2129,-1.0,,
2130,-1.0,,
2131,-1.0,,
2132,-1.0,,
2133,-1.0,,
2134,-1.0,,
2135,-1.0,,
2136,-1.0,,
2137,-1.0,,
2138,-1.0,,
2139,-1.0,,
2140,-1.0,,
2141,-1.0,,
2142,-1.0,,
2143,0.9999955892562866,1.0,http://oprap.com.py/wp-admin/network/leverage/?email=jose@monkey.org
2144,-1.0,,
2145,-1.0,,
2146,-1.0,,
2147,0.9999982118606568,1.0,https://bafybeigzi5nuct7vr3w5k6v7wxd4bul2g4wxcheavwyrvzv2da7yohgow4.ipfs.dweb.link/#jose@monkey.org
2148,-1.0,,
2149,-1.0,,
2150,-1.0,,
2151,-1.0,,
2152,0.1740618646144867,0.0,https://s.gr-assets.com/assets/gr/fonts-e256f84093cc13b27f5b82343398031a.css
2153,-1.0,,
2154,-1.0,,
2155,-1.0,,
2156,-1.0,,
2157,-1.0,,
2158,-1.0,,
2159,-1.0,,
2160,-1.0,,
2161,-1.0,,
2162,-1.0,,
2163,-1.0,,
2164,-1.0,,
2165,0.8304785490036011,1.0,http://www.americanexpress.com/Tracking?mid=&msrc=ENG-ALERTS&url=
2166,0.999642252922058,1.0,https://alsaadgroup.ae/ae.html?email=jose@monkey.org
2167,-1.0,,
2168,-1.0,,
2169,0.0002457752416376,0.0,https://ctrk.klclick.com/l/01JKE61KQ4SH9TJ8DQ5DYAJBP2_8
2170,-1.0,,
2171,-1.0,,
2172,-1.0,,
2173,-1.0,,
2174,-1.0,,
2175,-1.0,,
2176,-1.0,,
2177,0.790413498878479,1.0,https://www.astrologyzone.co.in/om
2178,-1.0,,
2179,-1.0,,
2180,-1.0,,
2181,-1.0,,
2182,-1.0,,
2183,-1.0,,
2184,-1.0,,
2185,-1.0,,
2186,-1.0,,
2187,0.9993317723274232,1.0,https://u8346180.ct.sendgrid.net/ls/click?upn=EgmLtsXLjqYnMp8VF7t4-2FcN33ryXR8UMoFsr59F13UHQRNnES8eCZzj0nEF-2BK-2BcSV3fyMv6UjPsPcimuZ5DQihsF4m1Sb-2BDluthj8I4d3-2B19r6TGTTsr0RpTHF59n6Z2zV1N_fzWwZSEqorIArH9mn3FVyBNvEpGz-2FtQ5IB2YFQEKRpbcf9OkFqqpliyVHPaYvCnylF9EWMpyGjcyEB-2F8vV3yIoNs99-2FSKeGPmqWLuW9wgRDFwj-2FJnOVJex5RNz0SagwV1HrFTDKGXBnY-2BlrXYvj855AiVqONC3YhFzAeCVkSdEjKg-2BYK-2B5R-2FtkUBuwErWJNhOAQRZXTeO4z8-2FIoNik-2ByHQ-3D-3D
2188,-1.0,,
2189,-1.0,,
2190,-1.0,,
2191,-1.0,,
2192,0.0322235375642776,0.0,"https://fonts.googleapis.com/css?family=Open+Sans:400,400i,700,700i"
2193,-1.0,,
2194,-1.0,,
2195,-1.0,,
2196,-1.0,,
2197,-1.0,,
2198,-1.0,,
2199,-1.0,,
2200,-1.0,,
2201,-1.0,,
2202,-1.0,,
2203,-1.0,,
2204,-1.0,,
2205,0.7993590235710144,0.0,https://fonts.googleapis.com/css2?family=Ubuntu:wght@400;700&amp;display=swap
2206,-1.0,,
2207,-1.0,,
2208,-1.0,,
2209,0.7829691767692566,1.0,http://www.hebalist.com/service.html
2210,-1.0,,
2211,-1.0,,
2212,0.0001975344785023,0.0,https://ctrk.klclick.com/l/01JGYCJY53CH6RHZ77GKDGARE9_11
2213,-1.0,,
2214,0.9710413813591005,1.0,http://www.gawab.com
2215,-1.0,,
2216,-1.0,,
2217,-1.0,,
2218,-1.0,,
2219,-1.0,,
2220,-1.0,,
2221,-1.0,,
2222,-1.0,,
2223,0.9698306918144226,1.0,http://www.amazon.com/customer-service?ref=pe_175190_21431760_M3T1_SC_cs
2224,-1.0,,
2225,-1.0,,
2226,-1.0,,
2227,-1.0,,
2228,0.0002330694114789,0.0,https://ctrk.klclick.com/l/01JKTSVFDHH13SZ2BGVM8HT8CP_5
2229,-1.0,,
2230,-1.0,,
2231,0.9966890215873718,1.0,http://evolutionpr.co.uk/wp-includes/fonts/mon.htm
2232,-1.0,,
2233,-1.0,,
2234,-1.0,,
2235,0.9999880790710448,1.0,http://66.231.133.68/final/index_remoov.html?ID=t15
2236,0.9999985694885254,1.0,https://pub-5c4a75580fc54734a61f3f4f976354b2.r2.dev/indexx.html#jose@monkey.org
2237,-1.0,,
2238,-1.0,,
2239,-1.0,,
2240,0.9982964396476746,1.0,http://pan.recreation-deals.com/unsub.cgi?em=fork@xent.com
2241,-1.0,,
2242,-1.0,,
2243,-1.0,,
2244,0.9997759461402892,1.0,http://65.162.84.5/perl/unsubscribe.pl?s=20020510190852000001230835
2245,0.121766373515129,0.0,"https://fonts.googleapis.com/css?family=Ubuntu:300,400,500,700"
2246,-1.0,,
2247,0.9928117394447328,1.0,https://va1.info/wp-includes/js/plupload/aq/webapp/signy/
2248,-1.0,,
2249,-1.0,,
2250,-1.0,,
2251,-1.0,,
2252,0.9999891519546508,1.0,http://61.145.116.189/user0203/627216/index.htm
2253,-1.0,,
2254,-1.0,,
2255,-1.0,,
2256,0.9999947547912598,1.0,https://www.ungafunkisar.se/wp-includes/css/karol/Response/error.php?email=jose@monkey.org
2257,-1.0,,
2258,-1.0,,
2259,-1.0,,
2260,-1.0,,
2261,-1.0,,
2262,-1.0,,
2263,-1.0,,
2264,-1.0,,
2265,-1.0,,
2266,-1.0,,
2267,-1.0,,
2268,-1.0,,
2269,0.9998218417167664,1.0,https://www.usaa.com/inet/ent_contactus/CpLevelZeroContactUs?ContactUsPageId=PublicContactUs&amp;EID=66662-0711_head
2270,-1.0,,
2271,-1.0,,
2272,-1.0,,
2273,-1.0,,
2274,-1.0,,
2275,-1.0,,
2276,-1.0,,
2277,-1.0,,
2278,-1.0,,
2279,-1.0,,
2280,-1.0,,
2281,-1.0,,
2282,0.1843662559986114,0.0,https://www.fossil.com/en-be/
2283,-1.0,,
2284,-1.0,,
2285,-1.0,,
2286,-1.0,,
2287,-1.0,,
2288,-1.0,,
2289,-1.0,,
2290,-1.0,,
2291,-1.0,,
2292,-1.0,,
2293,-1.0,,
2294,-1.0,,
2295,-1.0,,
2296,-1.0,,
2297,-1.0,,
2298,-1.0,,
2299,-1.0,,
2300,-1.0,,
2301,-1.0,,
2302,-1.0,,
2303,-1.0,,
2304,-1.0,,
2305,-1.0,,
2306,-1.0,,
2307,-1.0,,
2308,-1.0,,
2309,0.0009070737869478,0.0,https://clicks.mail.monday.com/f/a/uJJ349MCCjxB230Bv5_nDg~~/AAQRxQA~/RgRoeTnrP0QnaHR0cHM6Ly93a2YubXMvM1k1WndOcz9saWQ9a3lmaGZ0eXZud2VxVwNzcGNCCmaV67SWZu59X8lSFWxpemEudHJvaXN6QGdtYWlsLmNvbVgEAAAAuw~~
2310,0.9080299139022828,1.0,http://irsein.org/wp-content/plugins/wordpress-backup/css/rev.htm
2311,0.9999992847442628,1.0,https://pub-f852b2fc6f914584a80cb8d69ee1417a.r2.dev/pagefem345.html#jose@monkey.org
2312,0.9847016334533693,1.0,http://adam.buyallmedshere.info?806xwwnqy069zsvgu
2313,-1.0,,
2314,-1.0,,
2315,-1.0,,
2316,0.9893677830696106,1.0,https://engine.dailyaffiliates.com
2317,-1.0,,
2318,-1.0,,
2319,-1.0,,
2320,-1.0,,
2321,-1.0,,
2322,-1.0,,
2323,-1.0,,
2324,-1.0,,
2325,-1.0,,
2326,-1.0,,
2327,-1.0,,
2328,-1.0,,
2329,-1.0,,
2330,-1.0,,
2331,-1.0,,
2332,-1.0,,
2333,0.1717738658189773,1.0,http://pr.mail.yahoo.co.jp/wintergames/
2334,0.1996188163757324,1.0,http://eratosthenes.ea.gr/sites/default/files/DEX/404.htm
2335,-1.0,,
2336,-1.0,,
2337,-1.0,,
2338,-1.0,,
2339,-1.0,,
2340,-1.0,,
2341,-1.0,,
2342,-1.0,,
2343,-1.0,,
2344,-1.0,,
2345,-1.0,,
2346,-1.0,,
2347,-1.0,,
2348,-1.0,,
2349,-1.0,,
2350,-1.0,,
2351,-1.0,,
2352,-1.0,,
2353,-1.0,,
2354,0.0038879099301993,0.0,http://trk.klclick2.com/ls/click?upn=lxyJcDqEdzAd-2BZFXn5xBhPx2il5DMGFl1EuUeyksgzdxI0sz0er6Kl8WuEa-2BATGCNllYs0ehPv8W0KJmJyE4LDXUifo0A9yAHvjxPaszlnaZwG-2Fo14Sz3Sj-2B-2FyfKUyh9TMrki53JKTQ-2BB6TESKP5tmcnZOBA8f61JK4SQKJRO7DnTmRRe-2FEVrH73Ds1ExvEeycAH25m-2BWFWwtM5MxAnbew-3D-3DqroE_zUDBDiymserVxVb20UK7IkVKabBynGluDwIknaJo5r5m3keym8dYEtfZpfZoIlzokAP1JR4VS8iyTLUM-2BIPdAU3AqT1GAPeVZloUOqA75hhgDu0YYByRlsRojVbx7eToLoD8vEvbgzIxzbcBa60zgTBJfUi7817uwdjdib9p763RlT1KiD86XAOtQF1vyUuEAXPXNlbpBpo-2FO9D9199NtALY56-2FAyVfLIj7Li72o6LIeZpsQ3AlNQXBclagm-2BWcTjODNO8RVPFg9x7KHUgQhMLwIAVltwgxmOS7K-2FZAv-2BYLUVg2zOjJl-2BrBlWUkhAb1wS5YOaky-2FZSuhvVttsHTaNNuwnNW4LODSg8-2Bal67qc34oQAIQCrQy1GVTcVC4IrOgI2beQxJ2MKMxZ4HbI9z3X1HXM9-2FmcRn1Hh9y-2F-2BaCAsqeR2qIvJY-2FallSAFO9dNfk
2355,-1.0,,
2356,-1.0,,
2357,-1.0,,
2358,0.9691990613937378,1.0,http://andrewgato.pe.hu/verification/verification/home/myaccount/
2359,-1.0,,
2360,-1.0,,
2361,0.0109981605783104,0.0,https://trk.klclick.com/ls/click?upn=WemwoiNRy2AkwtzcLXM3roZHmr4vEhRw6Jrhbj7AWQseSXzQhWEfqQ8UcC4Qu50G8A2YfPv1oa-2F-2F1UoQdOzEfDqEZvRC6MKQoRCo4MIeG5sOvnLv2anmmMdLoyUWhettycu6K-2BCeFxWJXX0CBg-2Bo6tkCElELpUBX4vYXi4RQCqLNo1hrsN9DEKNleRfgsIlUdYjad-2BPa0sV4C-2Bc3xDdnuSFB5N02iawgHpN9b8AyYD9LoJRueZ7RctyICi29znf8JM6R_zUDBDiymserVxVb20UK7IkVKabBynGluDwIknaJo5r5a5d03k4qxmwC-2FRhmkHtB5qghRHZTJmjHkAVTo61yPMDfCMbvSnVC8j1RIwLpaGgAE8MQKUeomDkuD3nBuqHF-2F85d3QrjYA8o3fwOpVKKjWHilRG9RxgXtdjALv7ukjq2vgYkJSWMHelOM-2Bnxru5Y0MHbGLrhiwlOO6G4PCIE21qqKU9JQQFE3XR76pGKvDLxyTrz3XK5eBfqtdF5ibxXK5QSy3wT3BXUf-2B1-2B85TuaNGuFLlGDEme4JuG-2FSQq5ySn5S5rUrZs-2F0pNJx79Qw6mIx-2Fmtq5eWm-2BdZUcagp88HxlGNiC0PMXYRjfYhup0JnrzZKazbTbAD-2FGMsL1edf4s6hd5cM4wvH-2FKlSyLQ1WPNwA7srJ246nbZmH8h1tYEATr7Dp99YOdIprcDNxi5V3690UT6GQAJn34UsSp7gXRo3A-3D-3D
2362,-1.0,,
2363,-1.0,,
2364,-1.0,,
2365,-1.0,,
2366,-1.0,,
2367,-1.0,,
2368,-1.0,,
2369,-1.0,,
2370,-1.0,,
2371,-1.0,,
2372,-1.0,,
2373,-1.0,,
2374,0.8441956043243408,0.0,"https://fonts.googleapis.com/css?family=Lato:400,700"
2375,-1.0,,
2376,0.6321826577186584,1.0,https://redspark.a2hosted.com/ntf.png
2377,-1.0,,
2378,-1.0,,
2379,-1.0,,
2380,-1.0,,
2381,-1.0,,
2382,-1.0,,
2383,-1.0,,
2384,-1.0,,
2385,-1.0,,
2386,-1.0,,
2387,-1.0,,
2388,-1.0,,
2389,-1.0,,
2390,-1.0,,
2391,-1.0,,
