index,structure_proba,text_proba,url_proba,label
1710,0.16887619,0.000194843232748,-1.0,0
1711,0.003276545,0.0002264445356559,-1.0,0
1712,0.05869416,0.0001949976867763,-1.0,0
1713,0.005569909,0.0002127144689438,-1.0,0
1714,0.0038386541,0.000231971789617,-1.0,0
1715,0.019610437,0.0019732613582164,-1.0,0
1716,0.27069128,0.0007725691539235,-1.0,0
1717,0.009705978,0.0002572994271758,-1.0,0
1718,0.0073899943,0.0002277636522194,-1.0,0
1719,0.019610437,0.9947521686553956,-1.0,0
1720,0.0073899943,0.0002772339794319,-1.0,0
1721,0.0073899943,0.0002098030672641,-1.0,0
1722,0.05869416,0.0004322781460359,-1.0,0
1723,0.0073899943,0.0003288284060545,-1.0,0
1724,0.0073899943,0.0002063848805846,-1.0,0
1725,0.0073899943,0.0003341855481266,-1.0,0
1726,0.13005662,0.0009660191135481,-1.0,0
1727,0.0073899943,0.0005180021980777,-1.0,0
1728,0.61083466,,0.999842882156372,1
1729,0.0073899943,0.000213394392631,-1.0,0
1730,0.0073899943,0.0003356978413648,-1.0,0
1731,0.0045548053,0.0002030897594522,-1.0,0
1732,0.99845135,,-1.0,1
1733,0.070978574,0.0002692362177185,-1.0,0
1734,0.0045548053,0.0002184767072321,-1.0,0
1735,0.9988595,0.9998433589935304,-1.0,1
1736,0.0073899943,0.0002358516212552,-1.0,0
1737,0.15057245,0.0002080794074572,-1.0,0
1738,0.019610437,0.2721425294876098,-1.0,0
1739,0.0073899943,0.0002536427055019,-1.0,0
1740,0.0073899943,0.0002058097015833,-1.0,0
1741,0.0073899943,0.0002354386961087,-1.0,0
1742,0.95897543,0.9983978867530824,-1.0,1
1743,0.0061373417,,0.0478807762265205,0
1744,0.0011550918,0.0008553881780244,0.0004421236226335,0
1745,0.9835805,0.9998444318771362,0.0708610042929649,1
1746,0.019610437,0.0002279509062645,-1.0,0
1747,0.0045548053,0.0002379663055762,-1.0,0
1748,0.0051467917,0.000192200197489,-1.0,0
1749,0.99485564,,0.9997066855430604,1
1750,0.0045548053,0.0002264952781843,-1.0,0
1751,0.16887619,0.0001910992286866,-1.0,0
1752,0.33773366,0.0002509445184841,-1.0,0
1753,0.0073899943,0.000797843793407,-1.0,0
1754,0.019610437,0.0002298726612934,-1.0,0
1755,0.0047379495,0.0002259870525449,-1.0,0
1756,0.0075273095,0.000331266928697,0.0002535873500164,0
1757,0.0045548053,0.0002049158501904,-1.0,0
1758,0.003276545,0.0002510125050321,-1.0,0
1759,0.010133716,0.0003246904816478,0.0015511164674535,0
1760,0.013160234,0.0002574498357716,-1.0,0
1761,0.010253106,0.0002367255365243,-1.0,0
1762,0.001661344,0.00081262527965,0.00022323068697,0
1763,0.006455267,0.0002030988689512,-1.0,0
1764,0.008393298,0.0002869426971301,0.0029837961774319,0
1765,0.99883634,0.9998268485069276,-1.0,1
1766,0.22198178,0.0006791179184801,-1.0,0
1767,0.9902138,0.999792754650116,0.4782538414001465,1
1768,0.9922741,,0.9979179501533508,1
1769,0.99100935,0.9997926354408264,0.4284811615943908,1
1770,0.07651918,0.0002180099691031,-1.0,0
1771,0.662526,0.9997618794441224,-1.0,1
1772,0.0073899943,0.0001864334626588,-1.0,0
1773,0.0073899943,0.0002222938201157,-1.0,0
1774,0.0073899943,0.0007508961716666,-1.0,0
1775,0.002099602,0.000223823604756,-1.0,0
1776,0.0045548053,0.0002082385908579,-1.0,0
1777,0.005962651,0.0006833206280134,-1.0,0
1778,0.9988165,0.9998254179954528,-1.0,1
1779,0.9980368,0.9998263716697692,-1.0,1
1780,0.0043939715,0.0002395966293988,-1.0,0
1781,0.058833696,0.002304557012394,-1.0,0
1782,0.0043939715,0.0011682308977469,-1.0,0
1783,0.0030127086,0.0003773485659621,0.0033489142078906,0
1784,0.019610437,0.001810195390135,-1.0,0
1785,0.93694675,,0.9710413813591005,1
1786,0.0051467917,0.0001991396420635,-1.0,0
1787,0.9973857,0.999824583530426,-1.0,1
1788,0.0051333415,,0.9351284503936768,0
1789,0.0038386541,0.0002187416248489,-1.0,0
1790,0.9291794,0.9997478127479552,-1.0,1
1791,0.008852622,0.0004543611721601,-1.0,0
1792,0.0073899943,0.0002122294827131,-1.0,0
1793,0.0053386786,0.0002943626896012,0.0001905175595311,0
1794,0.33552736,0.001072670915164,-1.0,0
1795,0.99420315,,-1.0,1
1796,0.004582224,0.0002075202937703,-1.0,0
1797,0.0025917066,0.0002210641105193,-1.0,0
1798,0.9866455,0.9998410940170288,0.902206540107727,1
1799,0.0073899943,0.0002225538191851,-1.0,0
1800,0.06526499,0.0002143444435205,-1.0,0
1801,0.0038386541,0.0003315149224363,-1.0,0
1802,0.019610437,0.0003428329364396,-1.0,0
1803,0.18571198,0.0003461778687778,-1.0,0
1804,0.007380291,0.0002210748643847,-1.0,0
1805,0.082724966,0.0004019959596917,-1.0,0
1806,0.9955616,,0.9999912977218628,1
1807,0.18159656,0.0005742493085563,0.0131027847528457,0
1808,0.012144196,0.0002098864933941,-1.0,0
1809,0.6917701,,0.9995297193527222,1
1810,0.8284842,0.9998569488525392,-1.0,1
1811,0.97937906,0.9998223185539246,0.9996219873428344,1
1812,0.05869416,0.000532814010512,-1.0,0
1813,0.0031618283,0.0004225388984195,-1.0,0
1814,0.05869416,,-1.0,0
1815,0.78355473,0.9887318015098572,-1.0,1
1816,0.0073899943,0.0003217376070097,-1.0,0
1817,0.036907837,0.000247912685154,-1.0,0
1818,0.99819773,0.9998164772987366,-1.0,1
1819,0.0045548053,0.0001854891015682,-1.0,0
1820,0.0031998998,0.0002687860978767,0.014760804362595,0
1821,0.0024213193,0.0002245572104584,-1.0,0
1822,0.0073899943,0.0002215519489254,-1.0,0
1823,0.003324903,0.0002798761706799,-1.0,0
1824,0.97146344,,0.9755825400352478,1
1825,0.0073899943,0.0002062872954411,-1.0,0
1826,0.998207,0.9998276233673096,-1.0,1
1827,0.0073899943,0.000201545364689,-1.0,0
1828,0.0026921723,0.0004429202526807,-1.0,0
1829,0.002229967,0.0002164057659683,-1.0,0
1830,0.23770706,0.0002079750847769,-1.0,0
1831,0.049921874,0.0002175510744564,-1.0,0
1832,0.071707666,0.0003507739747874,-1.0,0
1833,0.05869416,0.0002163108729291,-1.0,0
1834,0.0028905773,0.0002372289454797,-1.0,0
1835,0.9427527,,0.2760072648525238,1
1836,0.009413732,0.0002519665868021,-1.0,0
1837,0.012144196,0.0001972939207917,-1.0,0
1838,0.07044078,0.0002434541820548,-1.0,0
1839,0.019610437,0.0002470231847837,-1.0,0
1840,0.007855335,0.0002266043593408,0.1740618646144867,0
1841,0.0044821524,0.0002177378191845,-1.0,0
1842,0.05869416,0.0002082022692775,-1.0,0
1843,0.019610437,0.0002132347290171,-1.0,0
1844,0.010337914,0.0006429014028981,0.0002764431992545,0
1845,0.0051467917,0.0026457791682332,-1.0,0
1846,0.019610437,0.000286358379526,-1.0,0
1847,0.9952441,0.9998071789741516,0.9949913620948792,1
1848,0.0073899943,0.0002588187053333,-1.0,0
1849,0.015876042,0.0003733641351573,-1.0,0
1850,0.9964133,0.9997952580451964,0.9998457431793212,1
1851,0.019610437,0.0010742498561739,-1.0,0
1852,0.0073899943,0.0002113684022333,-1.0,0
1853,0.0067011327,,0.0010967431589961,0
1854,0.011023423,0.0002174602122977,-1.0,0
1855,0.0055781314,0.0002229522360721,-1.0,0
1856,0.0073899943,0.0002284931833855,-1.0,0
1857,0.0073899943,0.0005098929977975,-1.0,0
1858,0.0053684623,0.0003281791578046,-1.0,0
1859,0.0073899943,0.0003736048238351,-1.0,0
1860,0.9938222,,-1.0,1
1861,0.0073899943,0.0005924752913415,-1.0,0
1862,0.995372,,0.999836802482605,1
1863,0.0045548053,0.0002390943409409,-1.0,0
1864,0.019610437,0.0021451038774102,-1.0,0
1865,0.0073899943,0.0003807412576861,-1.0,0
1866,0.0036806453,0.0003221443039365,-1.0,0
1867,0.0043939715,0.0002132143854396,-1.0,0
1868,0.025914146,,0.1498172730207443,0
1869,0.0012084881,0.0006436260882765,-1.0,0
1870,0.0073899943,0.000246962881647,-1.0,0
1871,0.0037107894,0.0003566488448996,0.0002568386553321,0
1872,0.9974808,0.9998254179954528,-1.0,1
1873,0.003146123,0.0176204442977905,0.9944572448730468,0
1874,0.040141016,0.0002798326895572,-1.0,0
1875,0.07628015,0.0020210018847137,-1.0,0
1876,0.0043939715,0.0002082719729514,-1.0,0
1877,0.13172834,0.0002754697343334,-1.0,0
1878,0.0045548053,0.0002968115732073,-1.0,0
1879,0.0044821524,0.0002326378016732,-1.0,0
1880,0.99181247,,0.9997637867927552,1
1881,0.0073899943,0.0002211477985838,-1.0,0
1882,0.97955793,,0.9992963075637816,1
1883,0.007237734,0.0003109909594058,0.0002147662744391,0
1884,0.93123794,0.1196219250559806,0.9990777969360352,1
1885,0.31976622,0.0002761528885457,-1.0,0
1886,0.98144835,0.9998400211334229,-1.0,1
1887,0.071707666,0.0002221423201262,-1.0,0
1888,0.0073899943,0.0001994733465835,-1.0,0
1889,0.0045548053,0.0002201810566475,-1.0,0
1890,0.02160508,0.0058043948374688,0.3148600459098816,0
1891,0.99463177,0.9998306035995485,-1.0,1
1892,0.1325831,0.0002006478316616,-1.0,0
1893,0.0073899943,0.000308493617922,-1.0,0
1894,0.071707666,0.0002618298458401,-1.0,0
1895,0.0073899943,0.0002826645213644,-1.0,0
1896,0.023487268,0.0002464980643708,-1.0,0
1897,0.071707666,,-1.0,0
1898,0.016221032,,0.0052835037931799,0
1899,0.13005662,0.0009146067313849,-1.0,0
1900,0.99528754,0.999845027923584,-1.0,1
1901,0.019610437,0.0004635828954633,-1.0,0
1902,0.022501417,0.0002071257185889,-1.0,0
1903,0.0043939715,0.0002461929398123,-1.0,0
1904,0.0073899943,0.0002594883262645,-1.0,0
1905,0.5229363,0.9995039701461792,0.9977599382400512,1
1906,0.0035418386,0.0002844650589395,-1.0,0
1907,0.007023807,0.0002199980372097,0.8441956043243408,0
1908,0.9923894,,0.9845606088638306,1
1909,0.0073899943,0.0002032269112532,-1.0,0
1910,0.13172834,0.0002978913835249,-1.0,0
1911,0.002229967,0.0002082918072119,-1.0,0
1912,0.998207,0.9998430013656616,-1.0,1
1913,0.0073899943,0.0002032685879385,-1.0,0
1914,0.16887619,0.0001964780385605,-1.0,0
1915,0.99950397,0.9998427629470824,0.9997026324272156,1
1916,0.0073899943,0.0004969005240127,-1.0,0
1917,0.019610437,0.0002188820071751,-1.0,0
1918,0.9963253,,0.9994001388549804,1
1919,0.9957569,0.9998356103897096,-1.0,1
1920,0.0073899943,0.0009680101065896,-1.0,0
1921,0.16887619,0.0002391351590631,-1.0,0
1922,0.25221923,0.0010388530790805,-1.0,0
1923,0.012144196,0.2676518559455871,-1.0,0
1924,0.0020057647,0.0002329936396563,-1.0,0
1925,0.9799518,0.9997993111610411,-1.0,1
1926,0.9885655,,0.921962559223175,1
1927,0.05869416,0.000309085327899,-1.0,0
1928,0.0051467917,0.0002216073189629,-1.0,0
1929,0.0047379495,0.0002038731909124,-1.0,0
1930,0.0053671235,0.0003218041965737,-1.0,0
1931,0.007416878,0.0002379996731178,-1.0,0
1932,0.0073899943,0.0002057490783045,-1.0,0
1933,0.0073899943,0.0003018469724338,-1.0,0
1934,0.082724966,0.0002316700702067,-1.0,0
1935,0.0073899943,0.0002267677336931,-1.0,0
1936,0.0045548053,0.0002706295344978,-1.0,0
1937,0.00804016,,0.0017775231972336,0
1938,0.07321489,0.0002928357571363,-1.0,0
1939,0.0073899943,0.0002213712286902,-1.0,0
1940,0.9985247,0.9997811913490297,0.9369191527366638,1
1941,0.9981844,,0.9986234903335572,1
1942,0.0044821524,0.0002356778859393,-1.0,0
1943,0.069063015,0.0011971667408943,0.0002457752416376,0
1944,0.9813183,0.999841570854187,-1.0,1
1945,0.0067011327,,0.0041551799513399,0
1946,0.0073899943,0.0002678181335795,-1.0,0
1947,0.071707666,0.0002605128393042,-1.0,0
1948,0.0073899943,0.0150102134793996,-1.0,0
1949,0.0073899943,,-1.0,0
1950,0.0073899943,0.0002209536760346,-1.0,0
1951,0.0051467917,0.0002327005931874,-1.0,0
1952,0.0073899943,0.999177634716034,-1.0,0
1953,0.92087334,0.9998063445091248,-1.0,1
1954,0.0045548053,0.0003133250866085,-1.0,0
1955,0.03984196,0.0002516777312848,-1.0,0
1956,0.995408,,0.999764621257782,1
1957,0.04150869,0.0002546412579249,-1.0,0
1958,0.0024443888,0.000291292584734,-1.0,0
1959,0.0045548053,0.0003119308094028,-1.0,0
1960,0.99886096,,0.9990025162696838,1
1961,0.0037107894,0.000345907814335,0.0001975344785023,0
1962,0.13430555,0.0003395202220417,-1.0,0
1963,0.029893324,0.0002355170436203,-1.0,0
1964,0.019610437,0.0122522916644811,-1.0,0
1965,0.66851765,,-1.0,0
1966,0.0045548053,0.0003575399168767,-1.0,0
1967,0.9976326,,0.9999939203262328,1
1968,0.0073899943,,-1.0,0
1969,0.0071498808,0.000214150379179,-1.0,0
1970,0.012144196,0.0002273330028401,-1.0,0
1971,0.9923036,0.9998137354850768,-1.0,1
1972,0.05869416,0.0002928854373749,-1.0,0
1973,0.0064661726,0.0190986711531877,-1.0,0
1974,0.047744293,0.0002514441439416,-1.0,0
1975,0.00841842,0.0002913903445005,-1.0,0
1976,0.9963521,0.9998205304145812,0.9999980926513672,1
1977,0.0054593757,0.0002265088696731,-1.0,0
1978,0.008129406,0.0001958927314262,-1.0,0
1979,0.013160234,0.0002059315884253,-1.0,0
1980,0.019610437,0.0002341099316254,-1.0,0
1981,0.0073899943,0.0002146608312614,-1.0,0
1982,0.16793074,0.0002317412290722,-1.0,0
1983,0.0038386541,0.0002120749559253,-1.0,0
1984,0.002099602,0.0002411143796052,-1.0,0
1985,0.93562573,,0.8307157754898071,1
1986,0.067206055,0.98188316822052,-1.0,0
1987,0.0073899943,0.0002099663543049,-1.0,0
1988,0.0027602594,0.0002387262356933,-1.0,0
1989,0.0044821524,0.0002600894658826,-1.0,0
1990,0.009995813,0.0002714810834731,-1.0,0
1991,0.071707666,0.0002504824660718,-1.0,0
1992,0.99863064,0.9997920393943788,-1.0,1
1993,0.09275491,0.0002392161113675,-1.0,0
1994,0.0034221378,0.0002257757732877,-1.0,0
1995,0.9974808,0.9998410940170288,-1.0,1
1996,0.9974808,0.9998120665550232,-1.0,1
1997,0.019610437,0.025356376543641,-1.0,0
1998,0.0045548053,0.0005996361724101,-1.0,0
1999,0.0073899943,0.0001929583813762,-1.0,0
2000,0.007288291,0.0009726899443194,0.4964461326599121,0
2001,0.9974808,0.999815046787262,-1.0,1
2002,0.9967539,,0.9966561794281006,1
2003,0.0073899943,0.0002979817509185,-1.0,0
2004,0.085457854,0.0001980810629902,-1.0,0
2005,0.22198178,0.000477279361803,-1.0,0
2006,0.83850324,0.9932749271392822,-1.0,1
2007,0.005853872,0.0002143244200851,-1.0,0
2008,0.0073899943,0.000199616421014,-1.0,0
2009,0.9955379,,0.9988874793052672,1
2010,0.05621556,0.0003883453318849,-1.0,0
2011,0.071707666,0.0004090910661034,-1.0,0
2012,0.018396523,0.0002638811129145,0.0010140076046809,0
2013,0.0073899943,0.000360144797014,-1.0,0
2014,0.005148657,0.0002161121374228,-1.0,0
2015,0.031268585,,0.0296145100146532,0
2016,0.024929142,0.0002156502450816,-1.0,0
2017,0.0073899943,0.0002232221740996,-1.0,0
2018,0.9964916,,-1.0,1
2019,0.0044821524,0.0003005879989359,-1.0,0
2020,0.20556547,0.000257888372289,-1.0,0
2021,0.9974808,0.9998456239700316,-1.0,1
2022,0.071707666,0.0002467395388521,-1.0,0
2023,0.0073899943,0.0002498961694072,-1.0,0
2024,0.0073899943,0.0002028045273618,-1.0,0
2025,0.05869416,0.0001993797923205,-1.0,0
2026,0.0073899943,0.0002135808463208,-1.0,0
2027,0.0024213193,0.0002418087242403,-1.0,0
2028,0.9862511,,0.9841062426567078,1
2029,0.9973857,0.9998069405555724,-1.0,1
2030,0.008672115,0.0002639176091179,-1.0,0
2031,0.0037690161,0.0003250259615015,-1.0,0
2032,0.96630627,0.9978886246681212,0.9807116389274596,1
2033,0.006677086,0.0018541842000558,-1.0,0
2034,0.0073899943,0.0004323596076574,-1.0,0
2035,0.05654732,0.0002051289193332,-1.0,0
2036,0.0067011327,,0.0012646364048123,0
2037,0.0033423763,0.0002204921765951,-1.0,0
2038,0.0073899943,0.0002030940231634,-1.0,0
2039,0.9980586,0.999812662601471,-1.0,1
2040,0.071707666,0.0002604229666758,-1.0,0
2041,0.9818315,0.9998229146003724,-1.0,1
2042,0.0073899943,0.0002376767661189,-1.0,0
2043,0.0045548053,0.0001980180095415,-1.0,0
2044,0.0073899943,0.0002129579952452,-1.0,0
2045,0.99883634,0.999752938747406,-1.0,1
2046,0.0038386541,0.0002533654915168,-1.0,0
2047,0.05869416,,-1.0,0
2048,0.0051467917,0.0002013027988141,-1.0,0
2049,0.011135216,0.0002131530200131,-1.0,0
2050,0.99367744,0.999818742275238,0.999929666519165,1
2051,0.006455267,0.0002283707726746,-1.0,0
2052,0.93836945,0.9996505975723268,-1.0,1
2053,0.071707666,0.0002528080949559,-1.0,0
2054,0.996005,0.9998218417167664,0.9961490631103516,1
2055,0.012385861,0.0002064216823782,-1.0,0
2056,0.35639617,0.0020803755614906,0.2131590545177459,0
2057,0.55814815,0.0004616184160113,-1.0,0
2058,0.0073899943,0.0001929469581227,-1.0,0
2059,0.003276545,0.000357775716111,-1.0,0
2060,0.006276338,0.0002542664296925,-1.0,0
2061,0.042217214,,0.0310060791671276,0
2062,0.9974808,0.99982351064682,-1.0,1
2063,0.0027602594,0.0002072559145744,-1.0,0
2064,0.0073899943,0.0002099557459587,-1.0,0
2065,0.071707666,0.0002953870862256,-1.0,0
2066,0.019610437,0.0002037333033513,-1.0,0
2067,0.0025235515,0.0003416251274757,0.0008576979162171,0
2068,0.019610437,0.000381096615456,-1.0,0
2069,0.0073899943,0.0002407780702924,-1.0,0
2070,0.9871295,,-1.0,1
2071,0.0073899943,0.0002044012653641,-1.0,0
2072,0.043596376,0.0002153613313566,-1.0,0
2073,0.9971994,0.9998226761817932,-1.0,1
2074,0.99952877,0.9997130036354064,0.997956395149231,1
2075,0.0044821524,0.0002562454901635,-1.0,0
2076,0.0045548053,0.0001916153705678,-1.0,0
2077,0.99741876,0.9998248219490052,0.9994531273841858,1
2078,0.0021787146,0.0003381354326847,-1.0,0
2079,0.9974299,0.9998010993003844,-1.0,1
2080,0.019610437,0.001664021750912,-1.0,0
2081,0.0073899943,0.0004140841192565,-1.0,0
2082,0.9528049,0.9998375177383424,-1.0,1
2083,0.99862206,0.9998513460159302,-1.0,1
2084,0.004137077,0.000274057732895,-1.0,0
2085,0.006546006,0.0003361503477208,-1.0,0
2086,0.99777526,0.999829888343811,-1.0,1
2087,0.2426524,0.9998387098312378,-1.0,1
2088,0.0025040456,0.0002422418474452,-1.0,0
2089,0.019610437,0.0002095095987897,-1.0,0
2090,0.3161192,0.9997979998588562,0.9898457527160645,1
2091,0.028286872,0.0003323332639411,-1.0,0
2092,0.071707666,0.000230934805586,-1.0,0
2093,0.11337992,0.0002302310604136,-1.0,0
2094,0.9994641,0.9997796416282654,0.8149808049201965,1
2095,0.99737656,0.9998350143432616,-1.0,1
2096,0.97745204,0.997050404548645,-1.0,1
2097,0.9961202,,0.1930919140577316,1
2098,0.99883634,0.9998277425765992,-1.0,1
2099,0.071707666,0.0002678311720956,-1.0,0
2100,0.99755776,0.9998501539230348,-1.0,1
2101,0.0073899943,0.0009391275816597,-1.0,0
2102,0.007153927,,0.955207586288452,0
2103,0.9961223,,0.9898814558982848,1
2104,0.0051467917,0.0002017518563661,-1.0,0
2105,0.8950273,,0.995077669620514,1
2106,0.0020057647,0.0002051572810159,-1.0,0
2107,0.0033423763,0.0001997215149458,-1.0,0
2108,0.006455267,0.0002173706598114,-1.0,0
2109,0.0045548053,0.0002083084837067,-1.0,0
2110,0.019610437,0.0007214228971861,-1.0,0
2111,0.0073344093,0.0006885322509333,-1.0,0
2112,0.0073899943,0.0002753898734226,-1.0,0
2113,0.0073899943,0.0002523033763282,-1.0,0
2114,0.003276545,0.0002109365450451,-1.0,0
2115,0.99652123,,0.9990803003311156,1
2116,0.0031998998,0.0002687860978767,0.0475687906146049,0
2117,0.0045548053,0.0002115797251462,-1.0,0
2118,0.25171572,0.0003844503953587,-1.0,0
2119,0.99770266,0.9998220801353456,-1.0,1
2120,0.05869416,0.0037447214126586,-1.0,0
2121,0.96673375,0.999808132648468,0.9946293234825134,1
2122,0.019610437,0.0001993847399717,-1.0,0
2123,0.028364914,,0.0365346483886241,0
2124,0.0073899943,0.0002127676270902,-1.0,0
2125,0.9973857,0.9998393058776855,-1.0,1
2126,0.003355548,0.0003785480221267,-1.0,0
2127,0.9970065,,0.9980934262275696,1
2128,0.99863064,0.999835729598999,-1.0,1
2129,0.022501417,0.0002165533514926,-1.0,0
2130,0.009530319,0.0002137894625775,-1.0,0
2131,0.0073899943,0.0002141924487659,-1.0,0
2132,0.047727834,0.000429881416494,-1.0,0
2133,0.05869416,0.015925109386444,-1.0,0
2134,0.02441156,0.0002654721320141,-1.0,0
2135,0.0044821524,0.0003113704151473,-1.0,0
2136,0.0045548053,0.0001975634804693,-1.0,0
2137,0.0051467917,0.0002223457267973,-1.0,0
2138,0.0066410243,0.0002267841773573,-1.0,0
2139,0.094530664,0.0002138031268259,-1.0,0
2140,0.0020389713,0.0002190028899349,-1.0,0
2141,0.0051467917,0.0014260975876823,-1.0,0
2142,0.015440846,0.0002400587400188,-1.0,0
2143,0.9994741,0.9998205304145812,0.9999955892562866,1
2144,0.2426524,0.0002848645672202,-1.0,0
2145,0.010247045,0.0004297353734727,-1.0,0
2146,0.019610437,0.0013103530509397,-1.0,0
2147,0.99463767,,0.9999982118606568,1
2148,0.52937984,0.9998213648796082,-1.0,1
2149,0.0045548053,0.0002159312862204,-1.0,0
2150,0.0044821524,0.000251519435551,-1.0,0
2151,0.21258053,0.0002349341521039,-1.0,0
2152,0.007023807,0.0002246190997539,0.1740618646144867,0
2153,0.120377846,0.0027102786116302,-1.0,0
2154,0.071707666,0.0002501240232959,-1.0,0
2155,0.019610437,0.0009144131909124,-1.0,0
2156,0.18763745,0.0002787270932458,-1.0,0
2157,0.0051467917,0.0002599952276796,-1.0,0
2158,0.20556547,0.0002378801000304,-1.0,0
2159,0.0005756656,0.0002349332498852,-1.0,0
2160,0.0073899943,0.0002151179360225,-1.0,0
2161,0.0073899943,0.0003884695761371,-1.0,0
2162,0.99513936,0.9998087286949158,-1.0,1
2163,0.9974808,0.9998350143432616,-1.0,1
2164,0.019610437,0.0027990629896521,-1.0,0
2165,0.5607576,0.9998031258583068,0.8304785490036011,1
2166,0.9983113,,0.999642252922058,1
2167,0.0073899943,0.0002266830124426,-1.0,0
2168,0.05869416,0.0002097168617183,-1.0,0
2169,0.010204545,0.0003509255184326,0.0002457752416376,0
2170,0.0050237426,0.0002248444943688,-1.0,0
2171,0.0044821524,0.0002199974114773,-1.0,0
2172,0.03984196,0.0002528206387069,-1.0,0
2173,0.0020057647,0.0002298573090229,-1.0,0
2174,0.0051467917,0.0002881159598473,-1.0,0
2175,0.019610437,0.0002067606837954,-1.0,0
2176,0.9980368,0.999817192554474,-1.0,1
2177,0.9953211,,0.790413498878479,1
2178,0.019610437,0.0004666109452955,-1.0,0
2179,0.0051467917,0.0002213988482253,-1.0,0
2180,0.210928,0.000228765013162,-1.0,0
2181,0.0073899943,0.0012574286665767,-1.0,0
2182,0.99732614,0.9998410940170288,-1.0,1
2183,0.065148465,0.0078322431072592,-1.0,0
2184,0.0073899943,0.0002019135135924,-1.0,0
2185,0.009413732,0.000239067885559,-1.0,0
2186,0.9406343,0.9997623562812804,-1.0,1
2187,0.98483384,,0.9993317723274232,1
2188,0.0045548053,0.0096799852326512,-1.0,0
2189,0.0043939715,0.0002051220653811,-1.0,0
2190,0.019610437,0.0006772212800569,-1.0,0
2191,0.0051467917,0.0002084237203234,-1.0,0
2192,0.006381726,,0.0322235375642776,0
2193,0.05869416,0.0002139393473044,-1.0,0
2194,0.3160652,0.0008324073860421,-1.0,0
2195,0.6617883,,-1.0,1
2196,0.0051467917,0.0002086452004732,-1.0,0
2197,0.019610437,0.0003475894336588,-1.0,0
2198,0.019610437,0.0002054573706118,-1.0,0
2199,0.0073899943,0.0003115290019195,-1.0,0
2200,0.027672816,0.0002831208403222,-1.0,0
2201,0.22448117,0.0002137703122571,-1.0,0
2202,0.019610437,,-1.0,0
2203,0.0043939715,0.0002051163901342,-1.0,0
2204,0.25989956,0.999478280544281,-1.0,1
2205,0.004823993,0.0017279487801715,0.7993590235710144,0
2206,0.9713315,0.999790608882904,-1.0,1
2207,0.0073899943,0.000201289934921,-1.0,0
2208,0.0033423763,0.0002523295988794,-1.0,0
2209,0.989224,,0.7829691767692566,1
2210,0.012654036,0.0005650866078212,-1.0,0
2211,0.0073899943,0.0002754156303126,-1.0,0
2212,0.003084484,0.0003182712825946,0.0001975344785023,0
2213,0.002981414,0.0004389620444271,-1.0,0
2214,0.9974165,,0.9710413813591005,1
2215,0.003276545,0.000330168462824,-1.0,0
2216,0.019610437,0.0002521009009797,-1.0,0
2217,0.022501417,0.0002138816198566,-1.0,0
2218,0.9154435,0.9998095631599426,-1.0,1
2219,0.0073899943,0.0003067190409637,-1.0,0
2220,0.019610437,0.0005068317404948,-1.0,0
2221,0.071707666,0.0003003313322551,-1.0,0
2222,0.05869416,0.0001995557395275,-1.0,0
2223,0.971847,0.999718964099884,0.9698306918144226,1
2224,0.0073899943,0.0004753055691253,-1.0,0
2225,0.0019648373,0.0002272798883495,-1.0,0
2226,0.4718583,0.9993423819541932,-1.0,1
2227,0.04150869,0.0002127871121047,-1.0,0
2228,0.0020866056,0.0003369563200976,0.0002330694114789,0
2229,0.9944042,0.9998024106025696,-1.0,1
2230,0.071707666,0.0002467395388521,-1.0,0
2231,0.9892904,0.999840497970581,0.9966890215873718,1
2232,0.0073899943,0.0008324318914674,-1.0,0
2233,0.0005684277,0.0005280544282868,-1.0,0
2234,0.071707666,0.0003103816998191,-1.0,0
2235,0.9843737,,0.9999880790710448,1
2236,0.9669124,0.99978107213974,0.9999985694885254,1
2237,0.071707666,0.0003495670389384,-1.0,0
2238,0.008512973,0.0012339160311967,-1.0,0
2239,0.0073899943,0.0002041287807514,-1.0,0
2240,0.9248998,,0.9982964396476746,1
2241,0.019610437,0.0002551430661696,-1.0,0
2242,0.0045548053,0.0002310731215402,-1.0,0
2243,0.9974808,0.9998490810394288,-1.0,1
2244,0.91416293,,0.9997759461402892,1
2245,0.0027272135,,0.121766373515129,0
2246,0.0025917066,0.0004174756759312,-1.0,0
2247,0.9885405,,0.9928117394447328,1
2248,0.019610437,0.0003105862415395,-1.0,0
2249,0.9241917,,-1.0,1
2250,0.071707666,0.0002582303714007,-1.0,0
2251,0.27069128,0.0004056159523315,-1.0,0
2252,0.989224,,0.9999891519546508,1
2253,0.0073899943,0.0001951222948264,-1.0,0
2254,0.013160234,0.0003261443052906,-1.0,0
2255,0.9974808,0.9998283386230468,-1.0,1
2256,0.9659182,,0.9999947547912598,1
2257,0.0043939715,0.0002076287491945,-1.0,0
2258,0.012144196,0.000267027207883,-1.0,0
2259,0.0073899943,0.0002171032538171,-1.0,0
2260,0.0073899943,0.000224343209993,-1.0,0
2261,0.0062839976,0.0002126777835655,-1.0,0
2262,0.019610437,0.0001944351388374,-1.0,0
2263,0.1073578,0.0003262270474806,-1.0,0
2264,0.0073899943,0.0001970329903997,-1.0,0
2265,0.0073899943,0.0009887762134894,-1.0,0
2266,0.9954294,0.9998247027397156,-1.0,1
2267,0.0073899943,0.0002447703736834,-1.0,0
