index,structure_proba,text_proba,url_proba,label
1736,0.96943295,0.9998334646224976,0.8764068484306335,1
1737,0.9989197,0.9998257756233216,-1.0,1
1738,0.0043939715,0.0002081619459204,-1.0,0
1739,0.9986545,,0.98753821849823,1
1740,0.84352005,0.9922109842300416,0.9891921877861024,1
1741,0.05869416,0.0002196515852119,-1.0,0
1742,0.9939528,0.9998189806938172,-1.0,1
1743,0.36672163,0.9995131492614746,-1.0,1
1744,0.003276545,0.0003056390269193,-1.0,0
1745,0.9706663,0.9997885823249816,-1.0,1
1746,0.0073899943,0.0002256617299281,-1.0,0
1747,0.004204992,0.0005427664145827,-1.0,0
1748,0.93075407,0.9997819066047668,0.9967705011367798,1
1749,0.9400711,0.9997091889381408,-1.0,1
1750,0.071707666,0.0003519101301208,-1.0,0
1751,0.0043939715,0.0002468946040607,-1.0,0
1752,0.0073899943,0.0002103924052789,-1.0,0
1753,0.006690477,0.0002687860978767,0.0149908596649765,0
1754,0.99653304,,0.9992200136184692,1
1755,0.5921344,0.9891966581344604,-1.0,1
1756,0.013222474,,0.7749536037445068,0
1757,0.0073899943,,-1.0,0
1758,0.027672816,0.0002182208263548,-1.0,0
1759,0.9887664,0.999846339225769,0.6978499293327332,1
1760,0.96578246,,-1.0,1
1761,0.00841842,0.0002045872679445,-1.0,0
1762,0.004624546,0.0004574916965793,0.0003318567760288,0
1763,0.10872408,0.0002344226377317,-1.0,0
1764,0.9304359,,0.9685145020484924,1
1765,0.997771,0.99978905916214,0.9987071752548218,1
1766,0.0073899943,0.0007073132437653,-1.0,0
1767,0.9954294,0.9998282194137572,-1.0,1
1768,0.99883634,0.9998186230659484,-1.0,1
1769,0.9935481,,0.9557234048843384,1
1770,0.019610437,0.000263467314653,-1.0,0
1771,0.9234549,,0.9999998807907104,1
1772,0.05869416,0.0002932657371275,-1.0,0
1773,0.0043939715,0.0002005695860134,-1.0,0
1774,0.7257402,,0.8507441878318787,0
1775,0.019610437,0.1163393333554267,-1.0,0
1776,0.0045548053,0.0001919732749229,-1.0,0
1777,0.98761183,0.9998403787612916,-1.0,1
1778,0.44856966,0.9997532963752748,-1.0,1
1779,0.9984237,,-1.0,1
1780,0.0073899943,0.0003046630008611,-1.0,0
1781,0.0043939715,0.0002081853890558,-1.0,0
1782,0.0055781314,0.0002142925368389,-1.0,0
1783,0.8302542,,0.9999150037765504,0
1784,0.011224423,0.0002458050148561,-1.0,0
1785,0.99755776,0.9998346567153932,-1.0,1
1786,0.003276545,0.0002480221446603,-1.0,0
1787,0.9904574,0.9997990727424622,-1.0,1
1788,0.0069886064,0.0002153662644559,-1.0,0
1789,0.0073899943,0.0002396875497652,-1.0,0
1790,0.99755776,0.9998446702957152,-1.0,1
1791,0.0073899943,0.0001929900317918,-1.0,0
1792,0.98362863,0.9998319149017334,-1.0,1
1793,0.0073899943,0.9993441700935364,-1.0,0
1794,0.0045548053,0.0003284417616669,-1.0,0
1795,0.9958177,0.999807059764862,-1.0,1
1796,0.0045548053,0.0002172012027585,-1.0,0
1797,0.0043939715,0.0004071364528499,-1.0,0
1798,0.9955955,0.9998308420181274,-1.0,1
1799,0.9974808,0.9998441934585572,-1.0,1
1800,0.9964616,0.9995751976966858,-1.0,1
1801,0.012654036,0.0005838608485646,-1.0,0
1802,0.008911009,0.000300059444271,-1.0,0
1803,0.0073899943,0.0001984133559744,-1.0,0
1804,0.019610437,0.0003603254153858,-1.0,0
1805,0.009980706,0.0002192891552112,-1.0,0
1806,0.9915153,0.9998290538787842,-1.0,1
1807,0.0073899943,0.0001895631867228,-1.0,0
1808,0.9974808,0.9998445510864258,-1.0,1
1809,0.66838795,0.9997603297233582,-1.0,1
1810,0.99871683,,0.9252281785011292,1
1811,0.97635025,0.9996203184127808,0.9958807229995728,1
1812,0.0073899943,0.0002061103732557,-1.0,0
1813,0.05869416,0.0002874385681934,-1.0,0
1814,0.003951729,0.0002089027984766,-1.0,0
1815,0.99779993,0.9997876286506652,0.99988853931427,1
1816,0.019610437,0.000245406437898,-1.0,0
1817,0.019610437,0.0002056580560747,-1.0,0
1818,0.9576697,,0.9998435974121094,1
1819,0.0045548053,0.0002111069625243,-1.0,0
1820,0.019610437,0.0005473592900671,-1.0,0
1821,0.019610437,0.0009589114342816,-1.0,0
1822,0.2191863,0.0003165449597872,-1.0,0
1823,0.0073899943,0.0002299180341651,-1.0,0
1824,0.9957074,,0.9874083995819092,1
1825,0.0044821524,0.0004113187897019,-1.0,0
1826,0.93279815,,0.997876763343811,1
1827,0.00841842,0.0002066229208139,-1.0,0
1828,0.00895774,,0.0014327781973406,0
1829,0.9836383,,0.6881463527679443,1
1830,0.54136634,0.9997922778129578,-1.0,1
1831,0.006546006,0.0002045143191935,-1.0,0
1832,0.01461155,0.0002330236311536,-1.0,0
1833,0.98972476,,-1.0,1
1834,0.007919406,0.0002298695908393,-1.0,0
1835,0.99713385,0.9998331069946288,-1.0,1
1836,0.0051467917,0.0002050405310001,-1.0,0
1837,0.0024443888,0.0003350274055264,-1.0,0
1838,0.008277029,0.0002161274023819,-1.0,0
1839,0.035710312,0.0002477900416124,-1.0,0
1840,0.0051467917,0.0002955020172521,-1.0,0
1841,0.9970758,,0.9996032118797302,1
1842,0.96574736,0.9997925162315368,0.8859788179397583,1
1843,0.0073899943,0.0001902842777781,-1.0,0
1844,0.0069187325,0.0002328728151042,-1.0,0
1845,0.9888588,0.9998058676719666,-1.0,1
1846,0.9907963,,0.9998997449874878,1
1847,0.9565883,0.9998316764831544,-1.0,1
1848,0.99240476,0.9998227953910828,-1.0,1
1849,0.9984994,0.9998517036437988,-1.0,1
1850,0.9973857,0.9998273253440856,-1.0,1
1851,0.9919956,,0.9999704360961914,1
1852,0.9583814,0.991356372833252,0.9807116389274596,1
1853,0.005751484,0.0002316256868652,-1.0,0
1854,0.05869416,0.0005931470659561,-1.0,0
1855,0.04150869,0.0002275305305374,-1.0,0
1856,0.0044821524,0.0002698684111237,-1.0,0
1857,0.0099695865,0.0002397778298472,-1.0,0
1858,0.0036806453,0.000239472152316,-1.0,0
1859,0.014218575,0.0002261987392557,-1.0,0
1860,0.9974808,0.9998273849487304,-1.0,1
1861,0.05869416,0.0003893512184731,-1.0,0
1862,0.69096917,,0.999842882156372,1
1863,0.006198936,0.000323688815115,5.519644400919788e-05,0
1864,0.0037107894,0.000344220228726,0.0002568386553321,0
1865,0.019610437,0.0005598373245447,-1.0,0
1866,0.99153507,0.9998369216918944,0.6978707313537598,1
1867,0.0073899943,0.0002453853667248,-1.0,0
1868,0.03984196,0.0002235908905277,-1.0,0
1869,0.991732,0.9997647404670716,0.1941386014223098,1
1870,0.0024213193,0.0002468465827405,-1.0,0
1871,0.07266215,0.000244109207415,-1.0,0
1872,0.92101014,0.9997034668922424,0.9682018160820008,1
1873,0.006546006,0.0006602438515983,-1.0,0
1874,0.082724966,0.0004519829235505,-1.0,0
1875,0.0037022897,0.0003088732482865,0.0002936904784291,0
1876,0.8143784,0.9998351335525512,-1.0,1
1877,0.9990994,,0.8695188164710999,1
1878,0.9974808,0.9998481273651124,-1.0,1
1879,0.9993868,0.995992124080658,0.6391409039497375,1
1880,0.69959027,0.5255964398384094,0.9908915162086488,1
1881,0.0073899943,0.0003154757141601,-1.0,0
1882,0.3707265,0.999824583530426,-1.0,1
1883,0.0073899943,0.0002016479993471,-1.0,0
1884,0.9980205,0.9998281002044678,0.9800065159797668,1
1885,0.019610437,0.001136468257755,-1.0,0
1886,0.9956161,,0.2605281472206116,1
1887,0.0039009636,0.0002462042320985,-1.0,0
1888,0.99863976,,-1.0,1
1889,0.0023793061,0.0003286929859314,0.0001707214833004,0
1890,0.11337992,0.0022513137664645,-1.0,0
1891,0.99732214,0.9998452663421632,-1.0,1
1892,0.99641633,0.999837040901184,-1.0,1
1893,0.071707666,0.0002210613602073,-1.0,0
1894,0.99862206,0.9997746348381042,-1.0,1
1895,0.9974808,0.9998477697372437,-1.0,1
1896,0.12545143,0.0002069014881271,-1.0,0
1897,0.52347344,0.9927109479904176,-1.0,1
1898,0.99755776,0.9998376369476318,-1.0,1
1899,0.99963963,0.999817192554474,0.9983847141265868,1
1900,0.99536407,,0.9793171286582948,1
1901,0.9995585,0.9996949434280396,0.999992847442627,1
1902,0.0045548053,0.0002869706077035,-1.0,0
1903,0.78703666,0.99965500831604,-1.0,1
1904,0.99309057,0.9989929795265198,0.6793065071105957,1
1905,0.9982673,,0.9998902082443236,1
1906,0.019610437,0.0002304788213223,-1.0,0
1907,0.9652114,0.9997835755348206,-1.0,1
1908,0.99883634,0.9998276233673096,-1.0,1
1909,0.9984421,0.9998400211334229,-1.0,1
1910,0.091112226,0.0001995700004044,-1.0,0
1911,0.0045548053,0.0001979749358724,-1.0,0
1912,0.9975049,,0.9852625131607056,1
1913,0.019610437,0.0002395774354226,-1.0,0
1914,0.9977447,0.9998192191123962,-1.0,1
1915,0.9968104,,0.9635143280029296,1
1916,0.0828778,0.0005105128511786,-1.0,0
1917,0.004582224,0.0003322214470244,-1.0,0
1918,0.99340546,,-1.0,1
1919,0.99767405,,0.998325765132904,1
1920,0.00094499445,0.0003429874486755,0.0020375640597194,0
1921,0.7930756,0.9997658133506776,-1.0,1
1922,0.3707265,0.999824583530426,-1.0,1
1923,0.23716809,0.0003579698095563,-1.0,0
1924,0.2426524,0.0002185564953833,-1.0,0
1925,0.9981445,0.9997907280921936,0.9907455444335938,1
1926,0.9957073,0.9998294115066528,-1.0,1
1927,0.9847735,,0.9661838412284852,1
1928,0.0015602256,0.0004487386613618,-1.0,0
1929,0.0020057647,0.0002178726135753,-1.0,0
1930,0.9988788,0.999840259552002,0.9966561794281006,1
1931,0.9974808,0.9998455047607422,-1.0,1
1932,0.005926154,0.0005736970342695,0.8441956043243408,0
1933,0.0099695865,0.0004488250415306,-1.0,0
1934,0.0073899943,0.0002131457003997,-1.0,0
1935,0.0073899943,0.0004211836494505,-1.0,0
1936,0.9991756,,0.5759382247924805,1
1937,0.97310096,,-1.0,1
1938,0.019610437,0.0002143039891961,-1.0,0
1939,0.0045548053,0.0002283394132973,-1.0,0
1940,0.99755776,0.999853014945984,-1.0,1
1941,0.19599248,0.0003729966701939,0.8986574411392212,1
1942,0.0070901415,0.0003306762664578,0.0003082381444983,0
1943,0.9082384,,0.9300704002380372,1
1944,0.32016742,0.9997921586036682,-1.0,1
1945,0.0026813694,0.0002475142246112,-1.0,0
1946,0.008911009,0.0002234082639915,-1.0,0
1947,0.0043939715,0.0002228020312031,-1.0,0
1948,0.019610437,0.0002961792633868,-1.0,0
1949,0.99862206,0.9998528957366944,-1.0,1
1950,0.0073899943,0.0003419998683966,-1.0,0
1951,0.13172834,0.0002588480710983,-1.0,0
1952,0.9447969,0.9991010427474976,-1.0,1
1953,0.81347626,0.9998108744621276,0.9965918064117432,1
1954,0.996075,0.999829649925232,-1.0,1
1955,0.80135447,0.0084324358031153,-1.0,0
1956,0.500224,0.9997732043266296,-1.0,1
1957,0.019610437,0.0002155203401343,-1.0,0
1958,0.9922741,,0.9901670217514038,1
1959,0.0043939715,0.0002184217009926,-1.0,0
1960,0.97853106,0.9598549008369446,-1.0,1
1961,0.99959236,0.9998262524604796,0.9831495881080629,1
1962,0.031988107,,0.0365346483886241,0
1963,0.9964443,,0.9999927282333374,1
1964,0.071707666,0.0003545194631442,-1.0,0
1965,0.003313364,0.0002444951678626,-1.0,0
1966,0.0051467917,0.9804583787918092,-1.0,0
1967,0.996403,,0.9999847412109376,1
1968,0.0073899943,0.0002330967254238,-1.0,0
1969,0.9974808,0.9998407363891602,-1.0,1
1970,0.0073899943,0.0002093937655445,-1.0,0
1971,0.9820726,,0.9999896287918092,1
1972,0.986896,0.9997969269752502,-1.0,1
1973,0.071707666,0.0002409907174296,-1.0,0
1974,0.9059056,,-1.0,1
1975,0.0073899943,0.0061996704898774,-1.0,0
1976,0.99455947,0.999837040901184,-1.0,1
1977,0.0034857322,0.0002068383764708,-1.0,0
1978,0.048302095,0.0002619724255055,0.8110155463218689,0
1979,0.05869416,0.0002261306071886,-1.0,0
1980,0.9981996,0.9998340606689452,-1.0,1
1981,0.00096718455,0.0003215039614588,0.002847755793482,0
1982,0.0045548053,0.0002022304543061,-1.0,0
1983,0.9917583,,0.995574116706848,1
1984,0.0011550918,0.0003635262837633,0.0006715935887768,0
1985,0.9835195,0.9998303651809692,-1.0,1
1986,0.0045548053,0.0002080306148855,-1.0,0
1987,0.0043939715,0.0002036355872405,-1.0,0
1988,0.022501417,0.0002181132877012,-1.0,0
1989,0.9945996,0.999827206134796,0.9976803064346312,1
1990,0.009153555,0.0002372599119553,-1.0,0
1991,0.9799518,0.9997560381889344,-1.0,1
1992,0.3591629,0.9318685531616212,-1.0,1
1993,0.0034857322,0.0002139038551831,-1.0,0
1994,0.0033423763,0.0002324267406947,-1.0,0
1995,0.9974808,0.9998314380645752,-1.0,1
1996,0.9707372,,0.9994035959243774,1
1997,0.9588998,,0.997876763343811,1
1998,0.84333646,0.9926167130470276,-1.0,1
1999,0.9987368,,-1.0,1
2000,0.0073899943,0.0001911467843456,-1.0,0
2001,0.92786115,,0.8686949014663696,1
2002,0.98874635,,0.8709887266159058,1
2003,0.99863064,0.9998486042022704,-1.0,1
2004,0.99862206,0.999801218509674,-1.0,1
2005,0.0027602594,0.0002353340823901,-1.0,0
2006,0.9985475,0.9998505115509032,-1.0,1
2007,0.88161916,0.9998005032539368,0.9999997615814208,1
2008,0.23716809,0.0003854957758449,-1.0,0
2009,0.9973822,,0.999875783920288,1
2010,0.017215746,0.0002032910560956,-1.0,0
2011,0.0031115455,0.0002101658610627,-1.0,0
2012,0.0073899943,0.0002973001101054,-1.0,0
2013,0.9140851,0.9998348951339722,0.9966669678688048,1
2014,0.9961351,0.9998083710670472,-1.0,1
2015,0.043528486,0.000275947881164,-1.0,0
2016,0.022501417,0.0002744143421296,-1.0,0
2017,0.99215615,0.9998395442962646,-1.0,1
2018,0.8249919,0.9998071789741516,0.9949913620948792,1
2019,0.0073899943,0.000241460831603,-1.0,0
2020,0.97966594,0.9998515844345092,-1.0,1
2021,0.97702503,0.9998277425765992,-1.0,1
2022,0.0017485779,0.000197752713575,-1.0,0
2023,0.25329855,0.98188316822052,-1.0,0
2024,0.9988218,0.999818742275238,-1.0,1
2025,0.019610437,0.0009016590192914,-1.0,0
2026,0.0016509702,0.000207969918847,-1.0,0
2027,0.019610437,0.0002267690288135,-1.0,0
2028,0.99202275,,0.9999668598175048,1
2029,0.9706663,0.999779999256134,-1.0,1
2030,0.0073899943,0.0002103900042129,-1.0,0
2031,0.0073899943,0.0002305069501744,-1.0,0
2032,0.99863064,0.9998252987861632,-1.0,1
2033,0.003276545,0.0002153235545847,-1.0,0
2034,0.99758315,0.999823033809662,0.9972277283668518,1
2035,0.006455267,0.0002869706077035,-1.0,0
2036,0.0021787146,0.0002289655531058,-1.0,0
2037,0.9772499,0.9998052716255188,0.9986745119094848,1
2038,0.9954615,0.9998217225074768,0.999980926513672,1
2039,0.52766913,0.9997158646583556,-1.0,1
2040,0.009413732,0.0002503864816389,-1.0,0
2041,0.9606578,0.9998342990875244,0.992008090019226,1
2042,0.002669001,0.0002306826063431,-1.0,0
2043,0.019610437,0.000289480027277,-1.0,0
2044,0.0032586344,0.000212209240999,-1.0,0
2045,0.99704355,0.999846577644348,-1.0,1
2046,0.9979735,0.9997935891151428,0.9975811243057252,1
2047,0.0051467917,0.0002574466634541,-1.0,0
2048,0.0073899943,0.000266948074568,-1.0,0
2049,0.012144196,0.0002712802961468,-1.0,0
2050,0.98792994,0.9998127818107604,0.9986391663551332,1
2051,0.022501417,0.0002195328706875,-1.0,0
2052,0.71493226,,-1.0,1
2053,0.9799518,0.9998111128807068,-1.0,1
2054,0.998207,0.9998387098312378,-1.0,1
2055,0.19366345,0.0003939834714401,-1.0,0
2056,0.0060440465,,0.9351284503936768,0
2057,0.010419002,0.0003657893976196,0.0010140076046809,0
2058,0.9063435,,0.904529869556427,1
2059,0.9939528,0.9998114705085754,-1.0,1
2060,0.97522384,,-1.0,1
2061,0.99644583,0.9998152852058412,-1.0,1
2062,0.99711037,0.9998420476913452,-1.0,1
2063,0.9917818,,-1.0,1
2064,0.7155321,0.9985758066177368,-1.0,0
2065,0.005083034,0.0003420823486521,0.0001549207663629,0
2066,0.006276338,0.0002267188974656,-1.0,0
2067,0.0045548053,0.0002096576790791,-1.0,0
2068,0.0024031813,,0.270474910736084,0
2069,0.99731904,0.9997649788856506,-1.0,1
2070,0.956762,,-1.0,1
2071,0.9984328,0.9998470544815063,-1.0,1
2072,0.019610437,0.0002138490090146,-1.0,0
2073,0.99752814,0.9998315572738647,-1.0,1
2074,0.99952674,0.9997976422309875,0.9950219392776488,1
2075,0.9981444,0.999822437763214,-1.0,1
2076,0.071707666,0.0002877239894587,-1.0,0
2077,0.99215615,0.9997997879981996,-1.0,1
2078,0.022944536,0.0006429014028981,0.0057397740893065,0
2079,0.43359014,0.207696333527565,-1.0,1
2080,0.99862206,0.9998528957366944,-1.0,1
2081,0.071707666,,-1.0,0
2082,0.99862206,0.999829888343811,-1.0,1
2083,0.99591297,,0.9999997615814208,1
2084,0.007416878,0.0104938233271241,-1.0,0
2085,0.019610437,0.0003637506160885,-1.0,0
2086,0.9986726,0.9998186230659484,-1.0,1
2087,0.9873445,,0.9994221925735474,1
2088,0.99126303,0.9996765851974488,0.9150902032852172,1
2089,0.071707666,0.0002498511457815,-1.0,0
2090,0.7258133,0.999717652797699,-1.0,1
2091,0.9979699,0.99981290102005,0.9982017278671264,1
2092,0.0045548053,0.0002228408702649,-1.0,0
2093,0.0073899943,0.0002698236494325,-1.0,0
2094,0.99154377,0.9995152950286864,0.0636093690991401,1
2095,0.99810827,,0.9991613626480104,1
2096,0.99815124,0.999826967716217,-1.0,1
2097,0.95622987,,-1.0,1
2098,0.996274,,0.999744474887848,1
2099,0.0027846815,0.0002168482023989,-1.0,0
2100,0.99965215,0.9997852444648744,0.9979630708694458,1
2101,0.01461155,0.0007221071864478,-1.0,0
2102,0.015336921,0.0008241636096499,0.9643027782440186,0
2103,0.79451245,0.9997058510780334,-1.0,1
2104,0.0020057647,0.0026888318825513,-1.0,0
2105,0.998207,0.999847173690796,-1.0,1
2106,0.3675567,0.0003171185380779,-1.0,0
2107,0.06894315,0.0002458636008668,-1.0,0
2108,0.019610437,0.0076407706364989,-1.0,0
2109,0.071707666,0.0003349781909491,-1.0,0
2110,0.0073899943,0.0012234225869178,-1.0,0
2111,0.90066844,,0.9999880790710448,1
2112,0.99353445,0.9998255372047424,-1.0,1
2113,0.071707666,0.0002261183108203,-1.0,0
2114,0.071707666,0.0003011654189322,-1.0,0
2115,0.9835292,0.999793827533722,-1.0,1
2116,0.022944536,0.0006429014028981,0.0075404974631965,0
2117,0.51769626,0.9995104074478148,-1.0,0
2118,0.9988165,0.9998151659965516,-1.0,1
2119,0.99308443,0.9998286962509156,-1.0,1
2120,0.0043939715,0.0002115898096235,-1.0,0
2121,0.95213175,0.9998247027397156,-1.0,1
2122,0.0073899943,0.0002875874051824,-1.0,0
2123,0.0073899943,0.0002340684150112,-1.0,0
2124,0.9947634,0.9998258948326112,-1.0,1
2125,0.99711037,0.9998193383216858,-1.0,1
2126,0.0073899943,0.0001979621156351,-1.0,0
2127,0.99896157,,0.9772924184799194,1
2128,0.9969187,,0.9955286383628844,1
2129,0.019610437,0.0002150037325918,-1.0,0
2130,0.0043939715,0.0008248841040767,-1.0,0
2131,0.0030158325,0.0001991001481655,-1.0,0
2132,0.9763129,,-1.0,1
2133,0.0073899943,0.0002588421630207,-1.0,0
2134,0.07651918,0.0003283722908236,-1.0,0
2135,0.06654574,0.0002213458938058,-1.0,0
2136,0.0031998998,0.0002687860978767,0.0283026434481143,0
2137,0.99770904,0.9998120665550232,0.998480260372162,1
2138,0.019208698,0.0003008623607456,-1.0,0
2139,0.46090674,0.0431747175753116,-1.0,0
2140,0.010337914,0.0006429014028981,0.0003218026540707,0
2141,0.99778444,,0.99998939037323,1
2142,0.012144196,0.0002102305734297,-1.0,0
2143,0.99732614,0.9998062252998352,-1.0,1
2144,0.071707666,0.0002849944285117,-1.0,0
2145,0.9978656,0.9998445510864258,-1.0,1
2146,0.07946013,0.0004394992720335,-1.0,0
2147,0.9988165,0.9998371601104736,-1.0,1
2148,0.9974808,0.999803364276886,-1.0,1
2149,0.5020582,0.0002231479156762,-1.0,0
2150,0.0030158325,0.000213773761061,-1.0,0
2151,0.071707666,0.000277428276604,-1.0,0
2152,0.019610437,0.0007647101883776,-1.0,0
2153,0.009413732,0.0002104768791468,-1.0,0
2154,0.005926154,0.0002348958369111,0.1740618646144867,0
2155,0.9909231,,0.875174343585968,1
2156,0.05869416,0.0003410023346077,-1.0,0
2157,0.0043939715,0.0002110325003741,-1.0,0
2158,0.0073899943,0.0002234862477052,-1.0,0
2159,0.03453984,0.0002935062802862,-1.0,0
2160,0.99362564,,0.9964584708213806,1
2161,0.01221675,0.0002464209683239,-1.0,0
2162,0.9522753,0.999847173690796,0.998393714427948,1
2163,0.5993973,0.9998040795326232,0.9863137006759644,1
2164,0.92625594,0.9998360872268676,0.9022865891456604,1
2165,0.99883634,0.9998190999031068,-1.0,1
2166,0.9987651,0.9998210072517396,0.4302378594875335,1
2167,0.0045548053,0.0005924120778217,-1.0,0
2168,0.0043939715,0.0004975057672709,-1.0,0
2169,0.012144196,0.0002240309113403,-1.0,0
2170,0.049580842,0.0002678452292457,-1.0,0
2171,0.00087983883,0.0002764068194665,-1.0,0
2172,0.99185693,,0.6542256474494934,0
2173,0.9974808,0.999850869178772,-1.0,1
2174,0.068905525,0.0002635504642967,-1.0,0
2175,0.9421165,0.9995431900024414,0.9967576861381532,1
2176,0.99639636,0.9996389150619508,0.9997631907463074,1
2177,0.9956905,0.9997267127037048,-1.0,1
2178,0.8867537,0.9998434782028198,-1.0,1
2179,0.16887619,0.0001902955264085,-1.0,0
2180,0.9271935,,0.9398507475852966,1
2181,0.0039009636,0.0005195454577915,-1.0,0
2182,0.9877687,0.9997519850730896,-1.0,1
2183,0.0073899943,0.0002318773476872,-1.0,0
2184,0.9001908,,0.9996219873428344,1
2185,0.98248106,0.9998148083686828,-1.0,1
2186,0.97950405,,-1.0,1
2187,0.99863064,0.9998252987861632,-1.0,1
2188,0.0038386541,0.0002012596232816,-1.0,0
2189,0.0073899943,0.0002173495304305,-1.0,0
2190,0.8598844,0.9997586607933044,0.9999821186065674,1
2191,0.05869416,0.0002022958360612,-1.0,0
2192,0.0073899943,0.0001936427288455,-1.0,0
2193,0.9759267,0.9998225569725036,-1.0,1
2194,0.071707666,0.0002622320898808,-1.0,0
2195,0.98227924,,0.9824647307395936,1
2196,0.008911009,0.0001819917524699,-1.0,0
2197,0.9935377,,0.2551957368850708,1
2198,0.13172834,0.0003497213474474,-1.0,0
2199,0.0045548053,0.0004168392624706,-1.0,0
2200,0.8923908,,0.9484643936157228,1
2201,0.9709886,0.9998342990875244,0.9874101281166076,1
2202,0.071707666,0.0002086440072162,-1.0,0
2203,0.01221675,0.0002865738933905,-1.0,0
2204,0.9963903,,0.6179460287094116,1
2205,0.0051467917,0.0002029139868682,-1.0,0
2206,0.93772054,0.9997983574867249,0.9022865891456604,1
2207,0.071707666,0.0003123804926872,-1.0,0
2208,0.99711037,0.9998100399971008,-1.0,1
2209,0.8720178,0.9997342228889464,-1.0,1
2210,0.9903556,,0.9999912977218628,1
2211,0.019610437,0.0010007685050368,-1.0,0
2212,0.99804294,,0.7525225877761841,1
2213,0.008760282,0.0002528579498175,-1.0,0
2214,0.97589123,0.99272620677948,0.9999916553497314,1
2215,0.01461155,0.0002557036641519,-1.0,0
2216,0.009413732,0.0005003852420486,-1.0,0
2217,0.0073899943,0.0003214736352674,-1.0,0
2218,0.99801505,,-1.0,1
2219,0.9977888,0.9998306035995485,-1.0,1
2220,0.0073899943,0.000213625447941,-1.0,0
2221,0.019610437,0.4960333406925201,-1.0,0
2222,0.023487268,0.000281392422039,-1.0,0
2223,0.9930941,,0.2063755840063095,1
2224,0.0045548053,0.0002093291113851,-1.0,0
2225,0.0073899943,0.0009296479402109,-1.0,0
2226,0.99789846,,0.9619986414909364,1
2227,0.036907837,0.001614233595319,-1.0,0
2228,0.05869416,0.0001958910434041,-1.0,0
2229,0.99513936,0.9998231530189514,-1.0,1
2230,0.0035928958,0.0002220796450274,-1.0,0
2231,0.99815565,0.9997038245201112,0.9875199794769288,1
2232,0.062318288,0.0004399190074764,-1.0,0
2233,0.071707666,0.0003428354102652,-1.0,0
2234,0.009153555,0.0002610220108181,-1.0,0
2235,0.99863064,0.9998303651809692,-1.0,1
2236,0.9974299,0.9998099207878112,-1.0,1
2237,0.013709006,0.0002273739373777,-1.0,0
2238,0.16887619,0.0002070850314339,-1.0,0
2239,0.99899286,0.9998446702957152,-1.0,1
2240,0.9923604,,0.6975515484809875,1
2241,0.071707666,0.0002980695280712,-1.0,0
2242,0.0043939715,0.0009733949555084,-1.0,0
2243,0.99711037,0.9998164772987366,-1.0,1
2244,0.9941865,,0.9999887943267822,1
2245,0.0051467917,0.0003931637038476,-1.0,0
2246,0.9978656,0.999831199645996,-1.0,1
2247,0.078021154,0.9997981190681458,0.9996473789215088,1
2248,0.9952441,0.9998071789741516,0.8745790719985962,1
2249,0.99433726,,0.9999898672103882,1
2250,0.0034352164,0.0004689141642302,0.0313680469989776,0
2251,0.0073899943,0.0002786734548863,-1.0,0
2252,0.97695696,,0.3903042078018188,1
2253,0.99780566,,-1.0,1
2254,0.9682441,0.9998252987861632,-1.0,1
2255,0.99604696,,0.9998766183853148,1
2256,0.99770904,0.9998250603675842,0.989840567111969,1
2257,0.005569909,0.959147810935974,-1.0,0
2258,0.0073899943,0.0002490054466761,-1.0,0
2259,0.13172834,0.000350130663719,-1.0,0
2260,0.0038386541,0.0003213072777725,-1.0,0
2261,0.0073899943,0.0002614401746541,-1.0,0
2262,0.39641458,0.999695897102356,-1.0,1
2263,0.13172834,0.0002689498942345,-1.0,0
2264,0.18693027,0.9998205304145812,-1.0,1
2265,0.99586993,,0.9999364614486694,1
2266,0.6050544,0.9995754361152648,0.997642457485199,1
2267,0.998207,0.9997944235801696,-1.0,1
2268,0.037102204,,0.7884756326675415,0
2269,0.99883634,0.9998441934585572,-1.0,1
2270,0.0045548053,0.0002216975553892,-1.0,0
2271,0.0073899943,0.0002298829494975,-1.0,0
2272,0.99693966,,0.2605281472206116,1
2273,0.9944647,0.9998334646224976,0.9996196031570436,1
2274,0.071707666,0.0002522670256439,-1.0,0
2275,0.5691626,0.9998326301574708,-1.0,1
2276,0.11337992,0.0002245916984975,-1.0,0
2277,0.02441156,0.0034309814218431,-1.0,0
2278,0.17489508,0.0004276161198504,-1.0,0
2279,0.13172834,0.0007787899812683,-1.0,0
2280,0.0025917066,0.0002863974368665,-1.0,0
2281,0.9974299,0.9997928738594056,-1.0,1
2282,0.99755776,0.9997588992118835,-1.0,1
2283,0.0073899943,0.0002985353930853,-1.0,0
2284,0.019610437,0.0003822496219072,-1.0,0
2285,0.019610437,0.0002658366283867,-1.0,0
2286,0.0045548053,0.0003714402846526,-1.0,0
2287,0.9922741,,0.9901670217514038,1
2288,0.019610437,0.0002130026696249,-1.0,0
2289,0.013898366,0.00033531174995,-1.0,0
2290,0.019610437,0.044399295002222,-1.0,0
2291,0.00841842,0.0002766675897873,-1.0,0
2292,0.9227557,0.999767005443573,0.8278913497924805,1
2293,0.9978441,0.9998179078102112,-1.0,1
2294,0.0073899943,0.0002205479104304,-1.0,0
2295,0.071707666,0.0002455000649206,-1.0,0
2296,0.1458238,0.0036226594820618,-1.0,0
2297,0.0027355186,,0.0016190983587875,0
2298,0.0038386541,0.0002238265878986,-1.0,0
